simulation_id,agent_id,agent_type,final_balance,num_transactions
32,25,Agent_Opinionated_Linex,100000001.5,1
32,26,Agent_Opinionated_Priviledged,100000021.0,8
32,27,Agent_Opinionated_Priviledged,100000027.0,13
32,28,Agent_Opinionated_Priviledged,100000037.5632619,18
32,29,XGBoostBettingAgent,99999928.0,7
32,30,RLBettingAgent,100000120,8
33,0,Agent_Opinionated_Random,99999510.26276648,6
33,1,Agent_Opinionated_Random,99999985,1
33,2,Agent_Opinionated_Random,100000060,6
33,3,Agent_Opinionated_Random,99999980.0,9
33,4,Agent_Opinionated_Random,100000015,3
33,5,Agent_Opinionated_Random,99999985,1
33,6,Agent_Opinionated_Leader_Wins,99999910,6
33,7,Agent_Opinionated_Leader_Wins,99999925,5
33,8,Agent_Opinionated_Leader_Wins,99999925,5
33,9,Agent_Opinionated_Leader_Wins,99999895,7
33,10,Agent_Opinionated_Leader_Wins,99999895,7
33,11,Agent_Opinionated_Leader_Wins,100000166.86861676,6
33,12,Agent_Opinionated_Underdog,100000019.5,5
33,13,Agent_Opinionated_Underdog,100000030,4
33,14,Agent_Opinionated_Underdog,100000030,4
33,15,Agent_Opinionated_Back_Favourite,99999992.0,2
33,16,Agent_Opinionated_Back_Favourite,99999992.0,2
33,17,Agent_Opinionated_Back_Favourite,99999992.0,2
33,18,Agent_Opinionated_Back_Favourite,99999992.0,2
33,19,Agent_Opinionated_Back_Favourite,99999992.0,2
33,20,Agent_Opinionated_Back_Favourite,99999992.0,2
33,21,Agent_Opinionated_Back_Favourite,99999992.0,2
33,22,Agent_Opinionated_Back_Favourite,99999992.0,2
33,23,Agent_Opinionated_Back_Favourite,99999992.0,2
33,24,Agent_Opinionated_Linex,100000015,1
33,25,Agent_Opinionated_Linex,100000015,1
33,26,Agent_Opinionated_Priviledged,100000225,15
33,27,Agent_Opinionated_Priviledged,100000135,9
33,28,Agent_Opinionated_Priviledged,100000158.5,13
33,29,XGBoostBettingAgent,100000244.36861676,6
33,30,RLBettingAgent,99999947.5,8
34,0,Agent_Opinionated_Random,99999981.0,8
34,1,Agent_Opinionated_Random,100000000,0
34,2,Agent_Opinionated_Random,100000000,0
34,3,Agent_Opinionated_Random,99999985.0,4
34,4,Agent_Opinionated_Random,99999985,9
34,5,Agent_Opinionated_Random,99999985,5
34,6,Agent_Opinionated_Leader_Wins,99999940,4
34,7,Agent_Opinionated_Leader_Wins,99999940,4
34,8,Agent_Opinionated_Leader_Wins,99999940,4
34,9,Agent_Opinionated_Leader_Wins,99999940,4
34,10,Agent_Opinionated_Leader_Wins,99999940,4
34,11,Agent_Opinionated_Leader_Wins,99999925,5
34,12,Agent_Opinionated_Underdog,100000020.5,2
34,13,Agent_Opinionated_Underdog,100000020.5,2
34,14,Agent_Opinionated_Underdog,100000020.5,2
34,15,Agent_Opinionated_Back_Favourite,100000000,0
34,16,Agent_Opinionated_Back_Favourite,100000000,0
34,17,Agent_Opinionated_Back_Favourite,100000000,0
34,18,Agent_Opinionated_Back_Favourite,100000000,0
34,19,Agent_Opinionated_Back_Favourite,100000000,0
34,20,Agent_Opinionated_Back_Favourite,100000007.0,1
34,21,Agent_Opinionated_Back_Favourite,99999992.0,2
34,22,Agent_Opinionated_Back_Favourite,100000000,0
34,23,Agent_Opinionated_Back_Favourite,100000007.0,1
34,24,Agent_Opinionated_Linex,100000000,0
34,25,Agent_Opinionated_Linex,99999985,1
34,26,Agent_Opinionated_Priviledged,100000132.0,15
34,27,Agent_Opinionated_Priviledged,100000085.5,11
34,28,Agent_Opinionated_Priviledged,100000148.5,13
34,29,XGBoostBettingAgent,99999975.5,4
34,30,RLBettingAgent,100000045,3
35,0,Agent_Opinionated_Random,99999997.0,4
35,1,Agent_Opinionated_Random,100000060,8
35,2,Agent_Opinionated_Random,100000075,9
35,3,Agent_Opinionated_Random,100000000,2
35,4,Agent_Opinionated_Random,99999992.50764136,4
35,5,Agent_Opinionated_Random,100000000,4
35,6,Agent_Opinionated_Leader_Wins,100000006.0,4
35,7,Agent_Opinionated_Leader_Wins,100000006.74235864,4
35,8,Agent_Opinionated_Leader_Wins,100000004.5,3
35,9,Agent_Opinionated_Leader_Wins,100000003.0,2
35,10,Agent_Opinionated_Leader_Wins,100000006.0,4
35,11,Agent_Opinionated_Leader_Wins,100000004.5,3
35,12,Agent_Opinionated_Underdog,99999998.5,1
35,13,Agent_Opinionated_Underdog,100000000,0
35,14,Agent_Opinionated_Underdog,99999998.5,1
35,15,Agent_Opinionated_Back_Favourite,100000001.5,1
35,16,Agent_Opinionated_Back_Favourite,100000001.5,1
35,17,Agent_Opinionated_Back_Favourite,100000001.5,1
35,18,Agent_Opinionated_Back_Favourite,100000001.5,1
35,19,Agent_Opinionated_Back_Favourite,100000001.5,1
35,20,Agent_Opinionated_Back_Favourite,100000001.5,1
35,21,Agent_Opinionated_Back_Favourite,100000001.5,1
35,22,Agent_Opinionated_Back_Favourite,100000001.5,1
35,23,Agent_Opinionated_Back_Favourite,99999986.5,2
35,24,Agent_Opinionated_Linex,100000016.5,2
35,25,Agent_Opinionated_Linex,100000016.5,2
35,26,Agent_Opinionated_Priviledged,99999871.0,18
35,27,Agent_Opinionated_Priviledged,100000008.25,20
35,28,Agent_Opinionated_Priviledged,99999889.0,20
35,29,XGBoostBettingAgent,99999928.0,7
35,30,RLBettingAgent,100000120,8
36,0,Agent_Opinionated_Random,100000045,7
36,1,Agent_Opinionated_Random,100000045,7
36,2,Agent_Opinionated_Random,100000060,6
36,3,Agent_Opinionated_Random,100000060,8
36,4,Agent_Opinionated_Random,100000015,3
36,5,Agent_Opinionated_Random,99999985,3
36,6,Agent_Opinionated_Leader_Wins,100000000,0
36,7,Agent_Opinionated_Leader_Wins,100000000,0
36,8,Agent_Opinionated_Leader_Wins,100000000,0
36,9,Agent_Opinionated_Leader_Wins,100000000,0
36,10,Agent_Opinionated_Leader_Wins,100000000,0
36,11,Agent_Opinionated_Leader_Wins,100000000,0
36,12,Agent_Opinionated_Underdog,99999985,1
36,13,Agent_Opinionated_Underdog,100000015,1
36,14,Agent_Opinionated_Underdog,100000015,1
36,15,Agent_Opinionated_Back_Favourite,99999985,1
36,16,Agent_Opinionated_Back_Favourite,99999970,2
36,17,Agent_Opinionated_Back_Favourite,99999985,1
36,18,Agent_Opinionated_Back_Favourite,99999985,1
36,19,Agent_Opinionated_Back_Favourite,99999985,1
36,20,Agent_Opinionated_Back_Favourite,99999970,2
36,21,Agent_Opinionated_Back_Favourite,99999985,1
36,22,Agent_Opinionated_Back_Favourite,99999970,2
36,23,Agent_Opinionated_Back_Favourite,99999970,2
36,24,Agent_Opinionated_Linex,100000015,1
36,25,Agent_Opinionated_Linex,100000015,1
36,26,Agent_Opinionated_Priviledged,100000015,1
36,27,Agent_Opinionated_Priviledged,99999985,1
36,28,Agent_Opinionated_Priviledged,99999970,6
36,29,XGBoostBettingAgent,99999925,5
36,30,RLBettingAgent,100000045,3
37,0,Agent_Opinionated_Random,99999938.5,3
37,1,Agent_Opinionated_Random,99999985,3
37,2,Agent_Opinionated_Random,100000030,6
37,3,Agent_Opinionated_Random,100000015,1
37,4,Agent_Opinionated_Random,100000045,5
37,5,Agent_Opinionated_Random,100000000,6
37,6,Agent_Opinionated_Leader_Wins,100000108.2227589,5
37,7,Agent_Opinionated_Leader_Wins,100000025.15548787,7
37,8,Agent_Opinionated_Leader_Wins,100000006.02983609,3
37,9,Agent_Opinionated_Leader_Wins,100000050.17841199,5
37,10,Agent_Opinionated_Leader_Wins,100000073.73840341,5
37,11,Agent_Opinionated_Leader_Wins,100000008.55999142,3
37,12,Agent_Opinionated_Underdog,99999928.0,4
37,13,Agent_Opinionated_Underdog,99999942.3514241,3
37,14,Agent_Opinionated_Underdog,99999999.3514241,4
37,15,Agent_Opinionated_Back_Favourite,100000001.5,1
37,16,Agent_Opinionated_Back_Favourite,100000001.5,1
37,17,Agent_Opinionated_Back_Favourite,100000001.5,1
37,18,Agent_Opinionated_Back_Favourite,100000001.5,1
37,19,Agent_Opinionated_Back_Favourite,100000001.5,1
37,20,Agent_Opinionated_Back_Favourite,100000001.5,1
37,21,Agent_Opinionated_Back_Favourite,100000001.5,1
37,22,Agent_Opinionated_Back_Favourite,100000001.5,1
37,23,Agent_Opinionated_Back_Favourite,100000001.5,1
37,24,Agent_Opinionated_Linex,100000016.5,2
37,25,Agent_Opinionated_Linex,100000000,0
37,26,Agent_Opinionated_Priviledged,100000018.24708577,12
37,27,Agent_Opinionated_Priviledged,100000031.5,12
37,28,Agent_Opinionated_Priviledged,99999997.99308804,9
37,29,XGBoostBettingAgent,99999913.0,8
37,30,RLBettingAgent,99999854.17208833,13
38,0,Agent_Opinionated_Random,100000030,6
38,1,Agent_Opinionated_Random,100000000,2
38,2,Agent_Opinionated_Random,99999991.0,8
38,3,Agent_Opinionated_Random,99999990.25,8
38,4,Agent_Opinionated_Random,99999995.5,3
38,5,Agent_Opinionated_Random,99999955,5
38,6,Agent_Opinionated_Leader_Wins,100000004.5,3
38,7,Agent_Opinionated_Leader_Wins,100000004.5,3
38,8,Agent_Opinionated_Leader_Wins,100000006.0,4
38,9,Agent_Opinionated_Leader_Wins,100000004.5,3
38,10,Agent_Opinionated_Leader_Wins,100000004.5,3
38,11,Agent_Opinionated_Leader_Wins,100000006.0,4
38,12,Agent_Opinionated_Underdog,100000000,0
38,13,Agent_Opinionated_Underdog,100000000,0
38,14,Agent_Opinionated_Underdog,100000000,0
38,15,Agent_Opinionated_Back_Favourite,100000001.5,1
38,16,Agent_Opinionated_Back_Favourite,100000001.5,1
38,17,Agent_Opinionated_Back_Favourite,100000001.5,1
38,18,Agent_Opinionated_Back_Favourite,100000001.5,1
38,19,Agent_Opinionated_Back_Favourite,100000001.5,1
38,20,Agent_Opinionated_Back_Favourite,100000001.5,1
38,21,Agent_Opinionated_Back_Favourite,100000001.5,1
38,22,Agent_Opinionated_Back_Favourite,100000001.5,1
38,23,Agent_Opinionated_Back_Favourite,100000001.5,1
38,24,Agent_Opinionated_Linex,100000001.5,1
38,25,Agent_Opinionated_Linex,100000000,0
38,26,Agent_Opinionated_Priviledged,99999964.0,6
38,27,Agent_Opinionated_Priviledged,99999996.25,7
38,28,Agent_Opinionated_Priviledged,99999983.5,13
38,29,XGBoostBettingAgent,99999989.5,4
38,30,RLBettingAgent,100000060,4
39,0,Agent_Opinionated_Random,99999827.67639442,10
39,1,Agent_Opinionated_Random,100000000,0
39,2,Agent_Opinionated_Random,100000015,1
39,3,Agent_Opinionated_Random,100000000,0
39,4,Agent_Opinionated_Random,99999859.07937084,9
39,5,Agent_Opinionated_Random,100000045,7
39,6,Agent_Opinionated_Leader_Wins,100000059.45065218,3
39,7,Agent_Opinionated_Leader_Wins,100000084.18208164,5
39,8,Agent_Opinionated_Leader_Wins,100000063.913782,3
39,9,Agent_Opinionated_Leader_Wins,100000097.40754318,4
39,10,Agent_Opinionated_Leader_Wins,100000028.956891,3
39,11,Agent_Opinionated_Leader_Wins,100000022.956891,2
39,12,Agent_Opinionated_Underdog,99999983.5,2
39,13,Agent_Opinionated_Underdog,100000000,0
39,14,Agent_Opinionated_Underdog,99999959.00623882,1
39,15,Agent_Opinionated_Back_Favourite,100000001.5,1
39,16,Agent_Opinionated_Back_Favourite,100000001.5,1
39,17,Agent_Opinionated_Back_Favourite,100000001.5,1
39,18,Agent_Opinionated_Back_Favourite,100000001.5,1
39,19,Agent_Opinionated_Back_Favourite,100000001.5,1
39,20,Agent_Opinionated_Back_Favourite,100000001.5,1
39,21,Agent_Opinionated_Back_Favourite,100000001.5,1
39,22,Agent_Opinionated_Back_Favourite,100000001.5,1
39,23,Agent_Opinionated_Back_Favourite,100000001.5,1
39,24,Agent_Opinionated_Linex,100000001.5,1
39,25,Agent_Opinionated_Linex,100000001.5,1
39,26,Agent_Opinionated_Priviledged,100000033.63221574,20
39,27,Agent_Opinionated_Priviledged,99999959.5,11
39,28,Agent_Opinionated_Priviledged,99999912.73793918,13
39,29,XGBoostBettingAgent,99999941.5,5
39,30,RLBettingAgent,100000090,6
40,0,Agent_Opinionated_Random,100000060,4
40,1,Agent_Opinionated_Random,100000120,8
40,2,Agent_Opinionated_Random,100000120,8
40,3,Agent_Opinionated_Random,100000090,8
40,4,Agent_Opinionated_Random,100000000,4
40,5,Agent_Opinionated_Random,99999946.06255889,7
40,6,Agent_Opinionated_Leader_Wins,99999946.56133842,6
40,7,Agent_Opinionated_Leader_Wins,99999916.56133842,8
40,8,Agent_Opinionated_Leader_Wins,99999918.06133842,8
40,9,Agent_Opinionated_Leader_Wins,99999968.12267685,6
40,10,Agent_Opinionated_Leader_Wins,99999971.5,3
40,11,Agent_Opinionated_Leader_Wins,99999941.12267685,9
40,12,Agent_Opinionated_Underdog,100000053.43866158,8
40,13,Agent_Opinionated_Underdog,100000026.50403607,10
40,14,Agent_Opinionated_Underdog,100000045.0653745,11
40,15,Agent_Opinionated_Back_Favourite,99999971.5,3
40,16,Agent_Opinionated_Back_Favourite,99999970,2
40,17,Agent_Opinionated_Back_Favourite,99999986.5,2
40,18,Agent_Opinionated_Back_Favourite,99999970,2
40,19,Agent_Opinionated_Back_Favourite,99999971.5,3
40,20,Agent_Opinionated_Back_Favourite,99999971.5,3
40,21,Agent_Opinionated_Back_Favourite,99999971.5,3
40,22,Agent_Opinionated_Back_Favourite,99999971.5,3
40,23,Agent_Opinionated_Back_Favourite,99999970,2
40,24,Agent_Opinionated_Linex,100000015,1
40,25,Agent_Opinionated_Linex,100000015,1
40,26,Agent_Opinionated_Priviledged,99999983.5,18
40,27,Agent_Opinionated_Priviledged,100000055.5,7
40,28,Agent_Opinionated_Priviledged,100000097.5,14
40,29,XGBoostBettingAgent,99999911.5,7
40,30,RLBettingAgent,100000045,3
41,0,Agent_Opinionated_Random,99999970,4
41,1,Agent_Opinionated_Random,100000015,3
41,2,Agent_Opinionated_Random,100000000,4
41,3,Agent_Opinionated_Random,100000030,6
41,4,Agent_Opinionated_Random,100000045,7
41,5,Agent_Opinionated_Random,99999991.0,9
41,6,Agent_Opinionated_Leader_Wins,100000022.29393493,7
41,7,Agent_Opinionated_Leader_Wins,100000016.5,7
41,8,Agent_Opinionated_Leader_Wins,100000010.5,6
41,9,Agent_Opinionated_Leader_Wins,100000021.0,8
41,10,Agent_Opinionated_Leader_Wins,100000004.5,3
41,11,Agent_Opinionated_Leader_Wins,100000007.5,5
41,12,Agent_Opinionated_Underdog,99999998.5,1
41,13,Agent_Opinionated_Underdog,99999994.0,1
41,14,Agent_Opinionated_Underdog,99999997.0,1
41,15,Agent_Opinionated_Back_Favourite,99999988.0,3
41,16,Agent_Opinionated_Back_Favourite,99999988.0,3
41,17,Agent_Opinionated_Back_Favourite,99999988.0,3
41,18,Agent_Opinionated_Back_Favourite,99999988.0,3
41,19,Agent_Opinionated_Back_Favourite,99999988.0,3
41,20,Agent_Opinionated_Back_Favourite,99999988.0,3
41,21,Agent_Opinionated_Back_Favourite,99999973.0,4
41,22,Agent_Opinionated_Back_Favourite,99999988.0,3
41,23,Agent_Opinionated_Back_Favourite,99999973.0,4
41,24,Agent_Opinionated_Linex,100000018.0,2
41,25,Agent_Opinionated_Linex,100000016.5,2
41,26,Agent_Opinionated_Priviledged,99999892.0,26
41,27,Agent_Opinionated_Priviledged,100000181.70606507,33
41,28,Agent_Opinionated_Priviledged,100000024.0,31
41,29,XGBoostBettingAgent,99999917.5,10
41,30,RLBettingAgent,99999965.5,13
42,0,Agent_Opinionated_Random,100000000,6
42,1,Agent_Opinionated_Random,100000015,1
42,2,Agent_Opinionated_Random,99999986.5,8
42,3,Agent_Opinionated_Random,100000015,5
42,4,Agent_Opinionated_Random,100000045,3
42,5,Agent_Opinionated_Random,100000000,4
42,6,Agent_Opinionated_Leader_Wins,100000003.0,2
42,7,Agent_Opinionated_Leader_Wins,100000004.5,3
42,8,Agent_Opinionated_Leader_Wins,100000004.5,3
42,9,Agent_Opinionated_Leader_Wins,100000010.5,5
42,10,Agent_Opinionated_Leader_Wins,100000015.0,4
42,11,Agent_Opinionated_Leader_Wins,100000004.5,3
42,12,Agent_Opinionated_Underdog,99999982.0,2
42,13,Agent_Opinionated_Underdog,99999983.5,2
42,14,Agent_Opinionated_Underdog,100000000,0
42,15,Agent_Opinionated_Back_Favourite,99999985,1
42,16,Agent_Opinionated_Back_Favourite,99999985,1
42,17,Agent_Opinionated_Back_Favourite,100000000,0
42,18,Agent_Opinionated_Back_Favourite,100000000,0
42,19,Agent_Opinionated_Back_Favourite,99999985,1
42,20,Agent_Opinionated_Back_Favourite,100000000,0
42,21,Agent_Opinionated_Back_Favourite,100000000,0
42,22,Agent_Opinionated_Back_Favourite,100000000,0
42,23,Agent_Opinionated_Back_Favourite,100000000,0
42,24,Agent_Opinionated_Linex,100000016.5,2
42,25,Agent_Opinionated_Linex,100000001.5,1
42,26,Agent_Opinionated_Priviledged,99999974.5,10
42,27,Agent_Opinionated_Priviledged,100000007.5,10
42,28,Agent_Opinionated_Priviledged,100000001.5,14
42,29,XGBoostBettingAgent,99999959.5,8
42,30,RLBettingAgent,100000015,1
43,0,Agent_Opinionated_Random,99999985.5,5
43,1,Agent_Opinionated_Random,100000030,2
43,2,Agent_Opinionated_Random,100000015,3
43,3,Agent_Opinionated_Random,99999997.0,2
43,4,Agent_Opinionated_Random,100000015,3
43,5,Agent_Opinionated_Random,100000060,4
43,6,Agent_Opinionated_Leader_Wins,100000010.5,4
43,7,Agent_Opinionated_Leader_Wins,100000012.0,5
43,8,Agent_Opinionated_Leader_Wins,99999992.0,5
43,9,Agent_Opinionated_Leader_Wins,100000008.5,4
43,10,Agent_Opinionated_Leader_Wins,100000010.5,4
43,11,Agent_Opinionated_Leader_Wins,99999994.0,5
43,12,Agent_Opinionated_Underdog,100000009.0,2
43,13,Agent_Opinionated_Underdog,99999994.0,1
43,14,Agent_Opinionated_Underdog,99999994.0,1
43,15,Agent_Opinionated_Back_Favourite,99999988.0,3
43,16,Agent_Opinionated_Back_Favourite,99999988.0,3
43,17,Agent_Opinionated_Back_Favourite,99999988.0,3
43,18,Agent_Opinionated_Back_Favourite,99999988.0,3
43,19,Agent_Opinionated_Back_Favourite,99999988.0,3
43,20,Agent_Opinionated_Back_Favourite,99999988.0,3
43,21,Agent_Opinionated_Back_Favourite,99999988.0,3
43,22,Agent_Opinionated_Back_Favourite,99999988.0,3
43,23,Agent_Opinionated_Back_Favourite,99999988.0,3
43,24,Agent_Opinionated_Linex,100000001.5,1
43,25,Agent_Opinionated_Linex,100000001.5,1
43,26,Agent_Opinionated_Priviledged,100000043.5,4
43,27,Agent_Opinionated_Priviledged,99999994.75,8
43,28,Agent_Opinionated_Priviledged,100000026.5,24
43,29,XGBoostBettingAgent,99999943.0,6
43,30,RLBettingAgent,99999970.25,15
44,0,Agent_Opinionated_Random,100000015,7
44,1,Agent_Opinionated_Random,100000165,13
44,2,Agent_Opinionated_Random,100000000,0
44,3,Agent_Opinionated_Random,99999951.09897125,11
44,4,Agent_Opinionated_Random,100000090,8
44,5,Agent_Opinionated_Random,100000000,0
44,6,Agent_Opinionated_Leader_Wins,100000020.3893722,8
44,7,Agent_Opinionated_Leader_Wins,100000042.8893722,6
44,8,Agent_Opinionated_Leader_Wins,100000006.0,4
44,9,Agent_Opinionated_Leader_Wins,100000014.9442567,5
44,10,Agent_Opinionated_Leader_Wins,100000021.43302955,6
44,11,Agent_Opinionated_Leader_Wins,100000006.0,4
44,12,Agent_Opinionated_Underdog,99999972.56697045,2
44,13,Agent_Opinionated_Underdog,99999986.0553139,1
44,14,Agent_Opinionated_Underdog,99999971.06697045,2
44,15,Agent_Opinionated_Back_Favourite,99999986.5,2
44,16,Agent_Opinionated_Back_Favourite,99999986.5,2
44,17,Agent_Opinionated_Back_Favourite,99999986.5,2
44,18,Agent_Opinionated_Back_Favourite,99999986.5,2
44,19,Agent_Opinionated_Back_Favourite,99999986.5,2
44,20,Agent_Opinionated_Back_Favourite,99999986.5,2
44,21,Agent_Opinionated_Back_Favourite,99999986.5,2
44,22,Agent_Opinionated_Back_Favourite,99999986.5,2
44,23,Agent_Opinionated_Back_Favourite,99999986.5,2
44,24,Agent_Opinionated_Linex,100000016.5,2
44,25,Agent_Opinionated_Linex,100000001.5,1
44,26,Agent_Opinionated_Priviledged,99999878.5557433,21
44,27,Agent_Opinionated_Priviledged,99999976.0,16
44,28,Agent_Opinionated_Priviledged,99999983.5,15
44,29,XGBoostBettingAgent,99999928.0,7
44,30,RLBettingAgent,100000075,5
45,0,Agent_Opinionated_Random,100000045,7
45,1,Agent_Opinionated_Random,99999978.94934271,3
45,2,Agent_Opinionated_Random,100000060,6
45,3,Agent_Opinionated_Random,100000060,6
45,4,Agent_Opinionated_Random,100000015,5
45,5,Agent_Opinionated_Random,99999871.44668134,9
45,6,Agent_Opinionated_Leader_Wins,100000027.05065729,4
45,7,Agent_Opinionated_Leader_Wins,100000025.31717183,3
45,8,Agent_Opinionated_Leader_Wins,100000022.55065729,4
45,9,Agent_Opinionated_Leader_Wins,100000003.0,2
45,10,Agent_Opinionated_Leader_Wins,100000028.2177943,4
45,11,Agent_Opinionated_Leader_Wins,100000003.0,2
45,12,Agent_Opinionated_Underdog,99999962.44934271,2
45,13,Agent_Opinionated_Underdog,99999961.18282817,2
45,14,Agent_Opinionated_Underdog,99999962.68282817,2
45,15,Agent_Opinionated_Back_Favourite,99999986.5,2
45,16,Agent_Opinionated_Back_Favourite,99999986.5,2
45,17,Agent_Opinionated_Back_Favourite,99999986.5,2
45,18,Agent_Opinionated_Back_Favourite,99999986.5,2
45,19,Agent_Opinionated_Back_Favourite,99999986.5,2
45,20,Agent_Opinionated_Back_Favourite,99999986.5,2
45,21,Agent_Opinionated_Back_Favourite,99999971.5,3
45,22,Agent_Opinionated_Back_Favourite,99999986.5,2
45,23,Agent_Opinionated_Back_Favourite,99999986.5,2
45,24,Agent_Opinionated_Linex,100000016.5,2
45,25,Agent_Opinionated_Linex,100000001.5,1
45,26,Agent_Opinionated_Priviledged,99999988.0,12
45,27,Agent_Opinionated_Priviledged,100000205.15269619,14
45,28,Agent_Opinionated_Priviledged,100000003.0,11
45,29,XGBoostBettingAgent,99999881.5,9
45,30,RLBettingAgent,100000015,1
46,0,Agent_Opinionated_Random,99999991.0,6
46,1,Agent_Opinionated_Random,100000060,6
46,2,Agent_Opinionated_Random,100000000,6
46,3,Agent_Opinionated_Random,99999970,6
46,4,Agent_Opinionated_Random,100000030,6
46,5,Agent_Opinionated_Random,100000000,6
46,6,Agent_Opinionated_Leader_Wins,100000007.5,5
46,7,Agent_Opinionated_Leader_Wins,100000006.0,4
46,8,Agent_Opinionated_Leader_Wins,100000006.0,4
46,9,Agent_Opinionated_Leader_Wins,100000015.0,10
46,10,Agent_Opinionated_Leader_Wins,100000006.0,4
46,11,Agent_Opinionated_Leader_Wins,100000007.5,5
46,12,Agent_Opinionated_Underdog,99999998.5,5
46,13,Agent_Opinionated_Underdog,99999998.5,1
46,14,Agent_Opinionated_Underdog,99999983.5,2
46,15,Agent_Opinionated_Back_Favourite,99999971.5,3
46,16,Agent_Opinionated_Back_Favourite,99999971.5,3
46,17,Agent_Opinionated_Back_Favourite,99999971.5,3
46,18,Agent_Opinionated_Back_Favourite,99999971.5,3
46,19,Agent_Opinionated_Back_Favourite,99999971.5,3
46,20,Agent_Opinionated_Back_Favourite,99999971.5,3
46,21,Agent_Opinionated_Back_Favourite,99999971.5,3
46,22,Agent_Opinionated_Back_Favourite,99999971.5,3
46,23,Agent_Opinionated_Back_Favourite,99999971.5,3
46,24,Agent_Opinionated_Linex,100000001.5,1
46,25,Agent_Opinionated_Linex,100000001.5,1
46,26,Agent_Opinionated_Priviledged,99999958.0,20
46,27,Agent_Opinionated_Priviledged,100000300.0,35
46,28,Agent_Opinionated_Priviledged,99999988.0,21
46,29,XGBoostBettingAgent,99999883.0,10
46,30,RLBettingAgent,100000045,3
47,0,Agent_Opinionated_Random,99999937.17477567,10
47,1,Agent_Opinionated_Random,100000015,5
47,2,Agent_Opinionated_Random,100000015,3
47,3,Agent_Opinionated_Random,100000000,6
47,4,Agent_Opinionated_Random,99999955,3
47,5,Agent_Opinionated_Random,100000075,5
47,6,Agent_Opinionated_Leader_Wins,100000063.94348279,5
47,7,Agent_Opinionated_Leader_Wins,100000037.5,4
47,8,Agent_Opinionated_Leader_Wins,100000165.65681909,6
47,9,Agent_Opinionated_Leader_Wins,100000067.02061586,4
47,10,Agent_Opinionated_Leader_Wins,100000111.76930574,5
47,11,Agent_Opinionated_Leader_Wins,100000141.1534644,6
47,12,Agent_Opinionated_Underdog,99999944.53351635,1
47,13,Agent_Opinionated_Underdog,100000000,0
47,14,Agent_Opinionated_Underdog,100000000,0
47,15,Agent_Opinionated_Back_Favourite,99999956.5,4
47,16,Agent_Opinionated_Back_Favourite,99999956.5,4
47,17,Agent_Opinionated_Back_Favourite,99999956.5,4
47,18,Agent_Opinionated_Back_Favourite,99999956.5,4
47,19,Agent_Opinionated_Back_Favourite,99999956.5,4
47,20,Agent_Opinionated_Back_Favourite,99999956.5,4
47,21,Agent_Opinionated_Back_Favourite,99999956.5,4
47,22,Agent_Opinionated_Back_Favourite,99999956.5,4
47,23,Agent_Opinionated_Back_Favourite,99999956.5,4
47,24,Agent_Opinionated_Linex,100000015,1
47,25,Agent_Opinionated_Linex,100000015,1
47,26,Agent_Opinionated_Priviledged,99999892.55591859,23
47,27,Agent_Opinionated_Priviledged,100000124.3465356,24
47,28,Agent_Opinionated_Priviledged,100000134.11998169,21
47,29,XGBoostBettingAgent,99999926.5,6
47,30,RLBettingAgent,99999755.22558422,13
48,0,Agent_Opinionated_Random,100000000,0
48,1,Agent_Opinionated_Random,100000045,5
48,2,Agent_Opinionated_Random,100000030,4
48,3,Agent_Opinionated_Random,100000015,1
48,4,Agent_Opinionated_Random,100000090,6
48,5,Agent_Opinionated_Random,100000000,0
48,6,Agent_Opinionated_Leader_Wins,99999974.5,5
48,7,Agent_Opinionated_Leader_Wins,100000006.55917323,5
48,8,Agent_Opinionated_Leader_Wins,100000004.5,3
48,9,Agent_Opinionated_Leader_Wins,100000006.0,4
48,10,Agent_Opinionated_Leader_Wins,100000013.79275693,4
48,11,Agent_Opinionated_Leader_Wins,100000009.55917323,7
48,12,Agent_Opinionated_Underdog,99999982.94082677,3
48,13,Agent_Opinionated_Underdog,99999967.94082677,4
48,14,Agent_Opinionated_Underdog,99999967.0,2
48,15,Agent_Opinionated_Back_Favourite,100000001.5,1
48,16,Agent_Opinionated_Back_Favourite,100000001.5,1
48,17,Agent_Opinionated_Back_Favourite,100000001.5,1
48,18,Agent_Opinionated_Back_Favourite,100000001.5,1
48,19,Agent_Opinionated_Back_Favourite,99999986.5,2
48,20,Agent_Opinionated_Back_Favourite,99999986.5,2
48,21,Agent_Opinionated_Back_Favourite,100000001.5,1
48,22,Agent_Opinionated_Back_Favourite,100000001.5,1
48,23,Agent_Opinionated_Back_Favourite,99999986.5,2
48,24,Agent_Opinionated_Linex,100000001.5,1
48,25,Agent_Opinionated_Linex,100000001.5,1
48,26,Agent_Opinionated_Priviledged,99999937.0,17
48,27,Agent_Opinionated_Priviledged,99999983.5,13
48,28,Agent_Opinionated_Priviledged,99999978.70724307,15
48,29,XGBoostBettingAgent,99999956.5,4
48,30,RLBettingAgent,100000060,4
49,0,Agent_Opinionated_Random,100000120,8
49,1,Agent_Opinionated_Random,99999970,4
49,2,Agent_Opinionated_Random,100000030,10
49,3,Agent_Opinionated_Random,99999854.5,7
49,4,Agent_Opinionated_Random,100000060,4
49,5,Agent_Opinionated_Random,100000030,4
49,6,Agent_Opinionated_Leader_Wins,100000001.5,1
49,7,Agent_Opinionated_Leader_Wins,100000001.5,1
