simulation_id,agent_id,agent_type,final_balance,num_transactions
44,9,Agent_Opinionated_Random,99999955,71
44,10,Agent_Opinionated_Leader_Wins,100000069.0,46
44,11,Agent_Opinionated_Leader_Wins,100000073.5,49
44,12,Agent_Opinionated_Leader_Wins,100000148.31495653,74
44,13,Agent_Opinionated_Leader_Wins,100000329.69813053,126
44,14,Agent_Opinionated_Leader_Wins,100000071.44234401,47
44,15,Agent_Opinionated_Leader_Wins,100000066.0,44
44,16,Agent_Opinionated_Leader_Wins,100000155.28095771,94
44,17,Agent_Opinionated_Leader_Wins,100000076.5,51
44,18,Agent_Opinionated_Leader_Wins,100000192.53251357,98
44,19,Agent_Opinionated_Leader_Wins,100000127.59651253,75
44,20,Agent_Opinionated_Underdog,99999998.5,1
44,21,Agent_Opinionated_Underdog,99999981.90348747,2
44,22,Agent_Opinionated_Underdog,99999983.5,2
44,23,Agent_Opinionated_Underdog,99999982.55765599,2
44,24,Agent_Opinionated_Underdog,99999983.5,2
44,25,Agent_Opinionated_Underdog,99999983.5,2
44,26,Agent_Opinionated_Underdog,100000000,0
44,27,Agent_Opinionated_Underdog,99999983.40348747,2
44,28,Agent_Opinionated_Underdog,99999983.5,2
44,29,Agent_Opinionated_Underdog,99999983.5,2
44,30,Agent_Opinionated_Back_Favourite,99999932.5,10
44,31,Agent_Opinionated_Back_Favourite,99999937.94234401,11
44,32,Agent_Opinionated_Back_Favourite,99999902.5,12
44,33,Agent_Opinionated_Back_Favourite,99999922.94234401,12
44,34,Agent_Opinionated_Back_Favourite,99999918.02866708,11
44,35,Agent_Opinionated_Back_Favourite,99999938.76462436,11
44,36,Agent_Opinionated_Back_Favourite,99999907.94234401,13
44,37,Agent_Opinionated_Back_Favourite,99999917.5,11
44,38,Agent_Opinionated_Back_Favourite,99999943.38468802,12
44,39,Agent_Opinionated_Back_Favourite,99999908.47101109,13
44,40,Agent_Opinionated_Linex,100000016.5,2
44,41,Agent_Opinionated_Linex,100000016.5,2
44,42,Agent_Opinionated_Linex,100000001.5,1
44,43,Agent_Opinionated_Linex,100000001.5,1
44,44,Agent_Opinionated_Linex,100000016.5,2
44,45,Agent_Opinionated_Linex,100000016.5,2
44,46,Agent_Opinionated_Linex,100000001.5,1
44,47,Agent_Opinionated_Linex,100000016.5,2
44,48,Agent_Opinionated_Linex,100000016.5,2
44,49,Agent_Opinionated_Linex,100000016.5,2
44,50,Agent_Opinionated_Priviledged,100000711.0,146
44,51,Agent_Opinionated_Priviledged,99999778.0,46
44,52,Agent_Opinionated_Priviledged,99999482.5,176
44,53,Agent_Opinionated_Priviledged,99998431.91224691,320
44,54,Agent_Opinionated_Priviledged,99999463.0,148
44,55,XGBoostBettingAgent,100000781.40348747,81
44,56,XGBoostBettingAgent,100000511.5,55
44,57,XGBoostBettingAgent,100000790.96114346,81
44,58,XGBoostBettingAgent,100000766.40348747,81
44,59,XGBoostBettingAgent,100000685.5,71
45,0,Agent_Opinionated_Random,99999643.51662146,122
45,1,Agent_Opinionated_Random,100000270,88
45,2,Agent_Opinionated_Random,99999580,62
45,3,Agent_Opinionated_Random,100000015,77
45,4,Agent_Opinionated_Random,99999790,52
45,5,Agent_Opinionated_Random,99999865,53
45,6,Agent_Opinionated_Random,99999760,58
45,7,Agent_Opinionated_Random,99999693.11098492,106
45,8,Agent_Opinionated_Random,99999895,53
45,9,Agent_Opinionated_Random,99999925,45
45,10,Agent_Opinionated_Leader_Wins,100000124.99998845,66
45,11,Agent_Opinionated_Leader_Wins,100000100.74673669,56
45,12,Agent_Opinionated_Leader_Wins,100000125.84676713,64
45,13,Agent_Opinionated_Leader_Wins,100000098.71331766,58
45,14,Agent_Opinionated_Leader_Wins,100000147.90273334,91
45,15,Agent_Opinionated_Leader_Wins,100000087.67338356,48
45,16,Agent_Opinionated_Leader_Wins,100000131.17338356,79
45,17,Agent_Opinionated_Leader_Wins,100000121.58062634,51
45,18,Agent_Opinionated_Leader_Wins,100000116.04070379,65
45,19,Agent_Opinionated_Leader_Wins,100000094.34676713,43
45,20,Agent_Opinionated_Underdog,99999982.0,2
45,21,Agent_Opinionated_Underdog,99999983.5,2
45,22,Agent_Opinionated_Underdog,99999983.5,2
45,23,Agent_Opinionated_Underdog,99999982.0,2
45,24,Agent_Opinionated_Underdog,99999983.5,2
45,25,Agent_Opinionated_Underdog,99999982.0,2
45,26,Agent_Opinionated_Underdog,99999983.5,2
45,27,Agent_Opinionated_Underdog,100000014.91030473,4
45,28,Agent_Opinionated_Underdog,99999983.38671277,2
45,29,Agent_Opinionated_Underdog,99999983.5,2
45,30,Agent_Opinionated_Back_Favourite,99999938.90273334,9
45,31,Agent_Opinionated_Back_Favourite,99999952.4600659,7
45,32,Agent_Opinionated_Back_Favourite,99999953.90273334,8
45,33,Agent_Opinionated_Back_Favourite,99999938.90273334,9
45,34,Agent_Opinionated_Back_Favourite,99999967.40273334,6
45,35,Agent_Opinionated_Back_Favourite,99999952.40273334,7
45,36,Agent_Opinionated_Back_Favourite,99999938.90273334,9
45,37,Agent_Opinionated_Back_Favourite,99999938.90273334,9
45,38,Agent_Opinionated_Back_Favourite,99999938.90273334,9
45,39,Agent_Opinionated_Back_Favourite,99999938.9600659,9
45,40,Agent_Opinionated_Linex,100000016.5,2
45,41,Agent_Opinionated_Linex,100000015,1
45,42,Agent_Opinionated_Linex,100000031.40160474,2
45,43,Agent_Opinionated_Linex,100000001.5,1
45,44,Agent_Opinionated_Linex,100000016.5,2
45,45,Agent_Opinionated_Linex,100000011.71331766,1
45,46,Agent_Opinionated_Linex,100000016.5,2
45,47,Agent_Opinionated_Linex,100000001.5,1
45,48,Agent_Opinionated_Linex,100000032.58063789,2
45,49,Agent_Opinionated_Linex,100000011.71331766,1
45,50,Agent_Opinionated_Priviledged,99999098.0,458
45,51,Agent_Opinionated_Priviledged,100000791.02638608,69
45,52,Agent_Opinionated_Priviledged,99998646.15890403,123
45,53,Agent_Opinionated_Priviledged,99999827.5,27
45,54,Agent_Opinionated_Priviledged,99999919.0,24
45,55,XGBoostBettingAgent,100000520.4238831,61
45,56,XGBoostBettingAgent,100000456.42587718,53
45,57,XGBoostBettingAgent,100000485.88594308,56
45,58,XGBoostBettingAgent,100000589.49923031,67
45,59,XGBoostBettingAgent,100000604.0798682,76
46,0,Agent_Opinionated_Random,99999985,47
46,1,Agent_Opinionated_Random,99999940,50
46,2,Agent_Opinionated_Random,99999612.23516302,114
46,3,Agent_Opinionated_Random,99999550,52
46,4,Agent_Opinionated_Random,100000105,45
46,5,Agent_Opinionated_Random,99999775,95
46,6,Agent_Opinionated_Random,100000120,74
46,7,Agent_Opinionated_Random,99999955,51
46,8,Agent_Opinionated_Random,99999490,38
46,9,Agent_Opinionated_Random,99999715,49
46,10,Agent_Opinionated_Leader_Wins,100000097.06976607,52
46,11,Agent_Opinionated_Leader_Wins,100000061.21160881,40
46,12,Agent_Opinionated_Leader_Wins,100000162.20325775,83
46,13,Agent_Opinionated_Leader_Wins,100000083.13482644,47
46,14,Agent_Opinionated_Leader_Wins,100000087.92321762,54
46,15,Agent_Opinionated_Leader_Wins,100000072.0,46
46,16,Agent_Opinionated_Leader_Wins,100000077.71160881,46
46,17,Agent_Opinionated_Leader_Wins,100000060.92321762,35
46,18,Agent_Opinionated_Leader_Wins,100000128.4395415,77
46,19,Agent_Opinionated_Leader_Wins,100000079.21160881,49
46,20,Agent_Opinionated_Underdog,99999982.0,2
46,21,Agent_Opinionated_Underdog,99999983.5,2
46,22,Agent_Opinionated_Underdog,99999982.0,2
46,23,Agent_Opinionated_Underdog,99999971.71843645,2
46,24,Agent_Opinionated_Underdog,99999983.35345155,2
46,25,Agent_Opinionated_Underdog,100000000,0
46,26,Agent_Opinionated_Underdog,99999982.0,2
46,27,Agent_Opinionated_Underdog,99999977.77677302,2
46,28,Agent_Opinionated_Underdog,99999977.77677302,2
46,29,Agent_Opinionated_Underdog,99999983.35345155,2
46,30,Agent_Opinionated_Back_Favourite,99999941.5,5
46,31,Agent_Opinionated_Back_Favourite,99999962.21160881,5
46,32,Agent_Opinionated_Back_Favourite,99999941.5,5
46,33,Agent_Opinionated_Back_Favourite,99999947.21160881,6
46,34,Agent_Opinionated_Back_Favourite,99999932.21160881,7
46,35,Agent_Opinionated_Back_Favourite,99999979.5725643,6
46,36,Agent_Opinionated_Back_Favourite,99999979.5725643,6
46,37,Agent_Opinionated_Back_Favourite,99999979.5725643,6
46,38,Agent_Opinionated_Back_Favourite,99999932.21160881,7
46,39,Agent_Opinionated_Back_Favourite,99999947.21160881,6
46,40,Agent_Opinionated_Linex,100000000,0
46,41,Agent_Opinionated_Linex,100000016.5,2
46,42,Agent_Opinionated_Linex,100000001.5,1
46,43,Agent_Opinionated_Linex,100000000,0
46,44,Agent_Opinionated_Linex,100000000,0
46,45,Agent_Opinionated_Linex,100000016.5,2
46,46,Agent_Opinionated_Linex,100000016.5,2
46,47,Agent_Opinionated_Linex,100000016.5,2
46,48,Agent_Opinionated_Linex,100000001.5,1
46,49,Agent_Opinionated_Linex,100000001.5,1
46,50,Agent_Opinionated_Priviledged,99995304.40066735,648
46,51,Agent_Opinionated_Priviledged,100001625.3181651,79
46,52,Agent_Opinionated_Priviledged,100002174.52892354,258
46,53,Agent_Opinionated_Priviledged,100000036.0,26
46,54,Agent_Opinionated_Priviledged,99999788.19644155,51
46,55,XGBoostBettingAgent,100000705.14184274,74
46,56,XGBoostBettingAgent,100000489.57678238,53
46,57,XGBoostBettingAgent,100000441.57678238,50
46,58,XGBoostBettingAgent,100000371.07678238,42
46,59,XGBoostBettingAgent,100000470.36517356,53
47,0,Agent_Opinionated_Random,99999999.09661561,63
47,1,Agent_Opinionated_Random,99999729.28687777,59
47,2,Agent_Opinionated_Random,100000585,83
47,3,Agent_Opinionated_Random,100000210,50
47,4,Agent_Opinionated_Random,100000165,59
47,5,Agent_Opinionated_Random,100000345,67
47,6,Agent_Opinionated_Random,100000255,69
47,7,Agent_Opinionated_Random,99999730,54
47,8,Agent_Opinionated_Random,99999805,47
47,9,Agent_Opinionated_Random,100000255,75
47,10,Agent_Opinionated_Leader_Wins,99999888.13366145,27
47,11,Agent_Opinionated_Leader_Wins,99999866.80031283,31
47,12,Agent_Opinionated_Leader_Wins,100000085.62707263,18
47,13,Agent_Opinionated_Leader_Wins,99999837.31353632,26
47,14,Agent_Opinionated_Leader_Wins,99999873.97359888,24
47,15,Agent_Opinionated_Leader_Wins,99999863.14025027,25
47,16,Agent_Opinionated_Leader_Wins,99999937.63366145,27
47,17,Agent_Opinionated_Leader_Wins,99999822.31353632,27
47,18,Agent_Opinionated_Leader_Wins,99999903.97359888,24
47,19,Agent_Opinionated_Leader_Wins,99999863.14025027,28
47,20,Agent_Opinionated_Underdog,99999980.5,4
47,21,Agent_Opinionated_Underdog,99999980.5,4
47,22,Agent_Opinionated_Underdog,99999980.5,6
47,23,Agent_Opinionated_Underdog,99999980.5,6
47,24,Agent_Opinionated_Underdog,99999982.0,6
47,25,Agent_Opinionated_Underdog,99999982.0,4
47,26,Agent_Opinionated_Underdog,99999982.0,6
47,27,Agent_Opinionated_Underdog,99999982.0,6
47,28,Agent_Opinionated_Underdog,99999980.5,6
47,29,Agent_Opinionated_Underdog,99999980.5,6
47,30,Agent_Opinionated_Back_Favourite,99999695.0,24
47,31,Agent_Opinionated_Back_Favourite,99999680.0,25
47,32,Agent_Opinionated_Back_Favourite,99999704.5,23
47,33,Agent_Opinionated_Back_Favourite,99999689.5,24
47,34,Agent_Opinionated_Back_Favourite,99999674.5,25
47,35,Agent_Opinionated_Back_Favourite,99999711.5,24
47,36,Agent_Opinionated_Back_Favourite,99999673.0,24
47,37,Agent_Opinionated_Back_Favourite,99999674.5,25
47,38,Agent_Opinionated_Back_Favourite,99999689.5,24
47,39,Agent_Opinionated_Back_Favourite,99999719.5,22
47,40,Agent_Opinionated_Linex,100000015,1
47,41,Agent_Opinionated_Linex,100000015,1
47,42,Agent_Opinionated_Linex,100000000,0
47,43,Agent_Opinionated_Linex,100000033.99341118,2
47,44,Agent_Opinionated_Linex,100000023.16006257,2
47,45,Agent_Opinionated_Linex,100000021.66006257,2
47,46,Agent_Opinionated_Linex,100000036.66006257,2
47,47,Agent_Opinionated_Linex,100000023.16006257,2
47,48,Agent_Opinionated_Linex,100000033.99341118,2
47,49,Agent_Opinionated_Linex,100000015,1
47,50,Agent_Opinionated_Priviledged,100000268.1825841,125
47,51,Agent_Opinionated_Priviledged,100000103.5,28
47,52,Agent_Opinionated_Priviledged,100000384.77916357,118
47,53,Agent_Opinionated_Priviledged,100000402.0,55
47,54,Agent_Opinionated_Priviledged,99999960.56721702,97
47,55,XGBoostBettingAgent,100000437.69968717,50
47,56,XGBoostBettingAgent,100000354.89937434,65
47,57,XGBoostBettingAgent,100000246.42303742,59
47,58,XGBoostBettingAgent,100000389.69968717,41
47,59,XGBoostBettingAgent,100000491.6892039,64
48,0,Agent_Opinionated_Random,99999625,49
48,1,Agent_Opinionated_Random,100000630,90
48,2,Agent_Opinionated_Random,99999955,29
48,3,Agent_Opinionated_Random,100000030,38
48,4,Agent_Opinionated_Random,99999408.62712227,99
48,5,Agent_Opinionated_Random,100000585,87
48,6,Agent_Opinionated_Random,99999238.87953112,99
48,7,Agent_Opinionated_Random,99999835,63
48,8,Agent_Opinionated_Random,99999925,53
48,9,Agent_Opinionated_Random,99999586.16568016,91
48,10,Agent_Opinionated_Leader_Wins,99999245.24914204,61
48,11,Agent_Opinionated_Leader_Wins,99999762.7191153,30
48,12,Agent_Opinionated_Leader_Wins,99999727.67699821,27
48,13,Agent_Opinionated_Leader_Wins,99999386.14436677,55
48,14,Agent_Opinionated_Leader_Wins,99999735.25195934,29
48,15,Agent_Opinionated_Leader_Wins,99999266.42001973,60
48,16,Agent_Opinionated_Leader_Wins,99999322.67699821,54
48,17,Agent_Opinionated_Leader_Wins,99999697.80313294,29
48,18,Agent_Opinionated_Leader_Wins,99999427.78896616,47
48,19,Agent_Opinionated_Leader_Wins,99999772.40709645,25
48,20,Agent_Opinionated_Underdog,100000013.14395383,6
48,21,Agent_Opinionated_Underdog,100000013.14395383,6
48,22,Agent_Opinionated_Underdog,100000008.56492288,6
48,23,Agent_Opinionated_Underdog,100000013.8729888,6
48,24,Agent_Opinionated_Underdog,99999998.74884497,5
48,25,Agent_Opinionated_Underdog,100000000.3729888,6
48,26,Agent_Opinionated_Underdog,100000015.3729888,6
48,27,Agent_Opinionated_Underdog,100000030.3729888,6
48,28,Agent_Opinionated_Underdog,100000015.3729888,6
48,29,Agent_Opinionated_Underdog,100000015.3729888,6
48,30,Agent_Opinionated_Back_Favourite,99999777.5643656,22
48,31,Agent_Opinionated_Back_Favourite,99999747.5643656,23
48,32,Agent_Opinionated_Back_Favourite,99999764.18850943,24
48,33,Agent_Opinionated_Back_Favourite,99999809.18850943,21
48,34,Agent_Opinionated_Back_Favourite,99999810.68850943,22
48,35,Agent_Opinionated_Back_Favourite,99999747.5643656,23
48,36,Agent_Opinionated_Back_Favourite,99999731.0643656,24
48,37,Agent_Opinionated_Back_Favourite,99999761.0643656,22
48,38,Agent_Opinionated_Back_Favourite,99999809.18850943,21
48,39,Agent_Opinionated_Back_Favourite,99999810.68850943,22
48,40,Agent_Opinionated_Linex,100000000,2
48,41,Agent_Opinionated_Linex,100000015,1
48,42,Agent_Opinionated_Linex,100000048.57847188,2
48,43,Agent_Opinionated_Linex,100000000,2
48,44,Agent_Opinionated_Linex,100000015,1
48,45,Agent_Opinionated_Linex,100000000,0
48,46,Agent_Opinionated_Linex,100000032.51466106,2
48,47,Agent_Opinionated_Linex,100000050.88281725,2
48,48,Agent_Opinionated_Linex,100000046.51621625,2
48,49,Agent_Opinionated_Linex,100000000,2
48,50,Agent_Opinionated_Priviledged,100000058.6231593,42
48,51,Agent_Opinionated_Priviledged,100000983.2632038,64
48,52,Agent_Opinionated_Priviledged,100000387.42777222,52
48,53,Agent_Opinionated_Priviledged,100002432.3664186,143
48,54,Agent_Opinionated_Priviledged,100001332.08526607,127
48,55,XGBoostBettingAgent,100000430.7027529,59
48,56,XGBoostBettingAgent,100000510.0507604,64
48,57,XGBoostBettingAgent,100000564.35995984,73
48,58,XGBoostBettingAgent,100000573.16366783,74
48,59,XGBoostBettingAgent,100000463.5507604,62
49,0,Agent_Opinionated_Random,100000435,91
49,1,Agent_Opinionated_Random,99999655,57
49,2,Agent_Opinionated_Random,100000495,87
49,3,Agent_Opinionated_Random,99999824.61599651,61
49,4,Agent_Opinionated_Random,100000225,101
49,5,Agent_Opinionated_Random,99999655,35
49,6,Agent_Opinionated_Random,100000240,72
49,7,Agent_Opinionated_Random,99999865,81
49,8,Agent_Opinionated_Random,100000375,95
49,9,Agent_Opinionated_Random,99999823.56113887,58
49,10,Agent_Opinionated_Leader_Wins,99999962.66457292,27
49,11,Agent_Opinionated_Leader_Wins,99999810.10971528,36
49,12,Agent_Opinionated_Leader_Wins,99999715.16457292,42
49,13,Agent_Opinionated_Leader_Wins,100000053.10971528,19
49,14,Agent_Opinionated_Leader_Wins,99999922.16457292,28
49,15,Agent_Opinionated_Leader_Wins,99999926.66457292,27
49,16,Agent_Opinionated_Leader_Wins,99999952.16457292,25
49,17,Agent_Opinionated_Leader_Wins,99999804.71943057,40
49,18,Agent_Opinionated_Leader_Wins,99999933.10971528,28
49,19,Agent_Opinionated_Leader_Wins,100000029.55485764,18
49,20,Agent_Opinionated_Underdog,99999998.5,1
49,21,Agent_Opinionated_Underdog,99999982.0,2
49,22,Agent_Opinionated_Underdog,99999959.94514236,2
49,23,Agent_Opinionated_Underdog,99999983.5,2
49,24,Agent_Opinionated_Underdog,100000028.5,4
49,25,Agent_Opinionated_Underdog,99999961.44514236,4
49,26,Agent_Opinionated_Underdog,99999961.44514236,4
49,27,Agent_Opinionated_Underdog,99999980.94514236,2
49,28,Agent_Opinionated_Underdog,99999959.94514236,2
49,29,Agent_Opinionated_Underdog,99999961.44514236,4
49,30,Agent_Opinionated_Back_Favourite,99999940,4
49,31,Agent_Opinionated_Back_Favourite,99999945.55485764,5
49,32,Agent_Opinionated_Back_Favourite,99999940,4
49,33,Agent_Opinionated_Back_Favourite,99999940,4
49,34,Agent_Opinionated_Back_Favourite,99999962.05485764,4
49,35,Agent_Opinionated_Back_Favourite,99999947.05485764,5
49,36,Agent_Opinionated_Back_Favourite,99999940,4
49,37,Agent_Opinionated_Back_Favourite,99999940,4
49,38,Agent_Opinionated_Back_Favourite,99999955,3
49,39,Agent_Opinionated_Back_Favourite,99999925,5
49,40,Agent_Opinionated_Linex,100000016.5,2
49,41,Agent_Opinionated_Linex,100000016.5,1
49,42,Agent_Opinionated_Linex,100000016.5,2
49,43,Agent_Opinionated_Linex,100000000,0
49,44,Agent_Opinionated_Linex,100000016.5,2
49,45,Agent_Opinionated_Linex,100000001.5,1
49,46,Agent_Opinionated_Linex,100000016.5,2
49,47,Agent_Opinionated_Linex,100000016.5,2
49,48,Agent_Opinionated_Linex,100000017.55485764,2
49,49,Agent_Opinionated_Linex,100000016.5,2
49,50,Agent_Opinionated_Priviledged,100001047.0,104
49,51,Agent_Opinionated_Priviledged,99998948.5,97
49,52,Agent_Opinionated_Priviledged,99999427.0,50
49,53,Agent_Opinionated_Priviledged,99999697.0,32
49,54,Agent_Opinionated_Priviledged,99999577.0,32
49,55,XGBoostBettingAgent,100000302.39028472,38
49,56,XGBoostBettingAgent,100000356.39028472,43
49,57,XGBoostBettingAgent,100000590.39028472,64
49,58,XGBoostBettingAgent,100000418.94514236,48
49,59,XGBoostBettingAgent,100000585.89028472,61
50,0,Agent_Opinionated_Random,99999865,39
50,1,Agent_Opinionated_Random,99999670,44
50,2,Agent_Opinionated_Random,99999310,64
50,3,Agent_Opinionated_Random,100000195,71
50,4,Agent_Opinionated_Random,100001035,95
50,5,Agent_Opinionated_Random,100000855,107
50,6,Agent_Opinionated_Random,99999805,35
50,7,Agent_Opinionated_Random,99999865,39
50,8,Agent_Opinionated_Random,100000084.75152309,46
50,9,Agent_Opinionated_Random,100001155,103
50,10,Agent_Opinionated_Leader_Wins,99999192.80797562,64
50,11,Agent_Opinionated_Leader_Wins,99999246.15398781,55
50,12,Agent_Opinionated_Leader_Wins,99999185.30797562,66
50,13,Agent_Opinionated_Leader_Wins,99998840.30797562,89
50,14,Agent_Opinionated_Leader_Wins,99998790.15398781,86
50,15,Agent_Opinionated_Leader_Wins,99999365.30797562,54
50,16,Agent_Opinionated_Leader_Wins,99999338.30797562,52
50,17,Agent_Opinionated_Leader_Wins,99998960.30797562,81
50,18,Agent_Opinionated_Leader_Wins,99999260.30797562,61
50,19,Agent_Opinionated_Leader_Wins,99999095.30797562,72
50,20,Agent_Opinionated_Underdog,99999928.84601219,4
50,21,Agent_Opinionated_Underdog,99999928.84601219,4
50,22,Agent_Opinionated_Underdog,99999928.84601219,4
50,23,Agent_Opinionated_Underdog,99999928.84601219,4
50,24,Agent_Opinionated_Underdog,99999928.84601219,4
50,25,Agent_Opinionated_Underdog,99999928.84601219,4
50,26,Agent_Opinionated_Underdog,99999928.84601219,4
50,27,Agent_Opinionated_Underdog,99999928.84601219,4
50,28,Agent_Opinionated_Underdog,99999928.84601219,4
50,29,Agent_Opinionated_Underdog,99999928.84601219,4
50,30,Agent_Opinionated_Back_Favourite,99999821.5,13
50,31,Agent_Opinionated_Back_Favourite,99999821.5,13
50,32,Agent_Opinionated_Back_Favourite,99999821.5,13
50,33,Agent_Opinionated_Back_Favourite,99999821.5,13
50,34,Agent_Opinionated_Back_Favourite,99999791.5,15
50,35,Agent_Opinionated_Back_Favourite,99999791.5,15
50,36,Agent_Opinionated_Back_Favourite,99999821.5,13
50,37,Agent_Opinionated_Back_Favourite,99999791.5,15
50,38,Agent_Opinionated_Back_Favourite,99999806.5,14
50,39,Agent_Opinionated_Back_Favourite,99999791.5,15
50,40,Agent_Opinionated_Linex,100000000,2
50,41,Agent_Opinionated_Linex,100000000,2
50,42,Agent_Opinionated_Linex,99999985,1
50,43,Agent_Opinionated_Linex,100000071.15398781,2
50,44,Agent_Opinionated_Linex,100000000,2
50,45,Agent_Opinionated_Linex,100000000,2
50,46,Agent_Opinionated_Linex,100000000,2
50,47,Agent_Opinionated_Linex,100000000,2
50,48,Agent_Opinionated_Linex,99999985,1
50,49,Agent_Opinionated_Linex,100000000,0
50,50,Agent_Opinionated_Priviledged,100006788.92460865,468
50,51,Agent_Opinionated_Priviledged,99999730.56686367,63
50,52,Agent_Opinionated_Priviledged,100000216.95127055,80
50,53,Agent_Opinionated_Priviledged,100000393.4957288,44
50,54,Agent_Opinionated_Priviledged,100000578.71174102,58
50,55,XGBoostBettingAgent,100000424.19878641,77
50,56,XGBoostBettingAgent,100000441.47809009,56
50,57,XGBoostBettingAgent,100000325.93726602,78
50,58,XGBoostBettingAgent,100000286.70886801,57
50,59,XGBoostBettingAgent,100000289.3893634,43
51,0,Agent_Opinionated_Random,100000165,75
51,1,Agent_Opinionated_Random,100000090,86
51,2,Agent_Opinionated_Random,100000540,92
51,3,Agent_Opinionated_Random,99999760,38
51,4,Agent_Opinionated_Random,100000270,82
51,5,Agent_Opinionated_Random,100000330,84
51,6,Agent_Opinionated_Random,100000150,84
51,7,Agent_Opinionated_Random,100000075,77
51,8,Agent_Opinionated_Random,100000090,76
51,9,Agent_Opinionated_Random,99999640,24
51,10,Agent_Opinionated_Leader_Wins,100000143.84955436,28
51,11,Agent_Opinionated_Leader_Wins,100000179.76943327,34
51,12,Agent_Opinionated_Leader_Wins,99999963.13466287,49
51,13,Agent_Opinionated_Leader_Wins,100000128.37462863,28
51,14,Agent_Opinionated_Leader_Wins,100000122.84955436,15
51,15,Agent_Opinionated_Leader_Wins,99999978.42966422,46
51,16,Agent_Opinionated_Leader_Wins,100000143.08499691,31
51,17,Agent_Opinionated_Leader_Wins,100000116.37462863,21
51,18,Agent_Opinionated_Leader_Wins,100000116.37462863,22
51,19,Agent_Opinionated_Leader_Wins,100000110.8062169,16
51,20,Agent_Opinionated_Underdog,99999976.89481586,2
51,21,Agent_Opinionated_Underdog,99999983.5,2
51,22,Agent_Opinionated_Underdog,99999975.39481586,8
51,23,Agent_Opinionated_Underdog,99999983.5,2
51,24,Agent_Opinionated_Underdog,99999961.89481586,7
51,25,Agent_Opinionated_Underdog,99999983.5,2
51,26,Agent_Opinionated_Underdog,99999983.5,2
51,27,Agent_Opinionated_Underdog,99999983.5,2
51,28,Agent_Opinionated_Underdog,99999976.89481586,2
51,29,Agent_Opinionated_Underdog,99999982.0,2
51,30,Agent_Opinionated_Back_Favourite,99999766.1817726,29
51,31,Agent_Opinionated_Back_Favourite,99999730.07158996,32
51,32,Agent_Opinionated_Back_Favourite,99999690.50531903,34
51,33,Agent_Opinionated_Back_Favourite,99999766.1817726,29
51,34,Agent_Opinionated_Back_Favourite,99999736.18709163,33
51,35,Agent_Opinionated_Back_Favourite,99999734.13553883,31
51,36,Agent_Opinionated_Back_Favourite,99999773.66208437,30
51,37,Agent_Opinionated_Back_Favourite,99999708.97492573,32
51,38,Agent_Opinionated_Back_Favourite,99999720.98571557,32
51,39,Agent_Opinionated_Back_Favourite,99999717.7121659,33
51,40,Agent_Opinionated_Linex,100000025.97492573,2
51,41,Agent_Opinionated_Linex,100000031.97492573,2
51,42,Agent_Opinionated_Linex,100000022.97492573,2
51,43,Agent_Opinionated_Linex,100000031.97492573,2
51,44,Agent_Opinionated_Linex,100000025.97492573,2
51,45,Agent_Opinionated_Linex,100000027.47492573,2
51,46,Agent_Opinionated_Linex,100000031.97492573,2
51,47,Agent_Opinionated_Linex,100000016.5,2
51,48,Agent_Opinionated_Linex,100000000,0
51,49,Agent_Opinionated_Linex,100000031.97492573,2
51,50,Agent_Opinionated_Priviledged,100001600.0,371
51,51,Agent_Opinionated_Priviledged,100000082.5,27
51,52,Agent_Opinionated_Priviledged,100000025.71844693,362
51,53,Agent_Opinionated_Priviledged,100000000.0,126
51,54,Agent_Opinionated_Priviledged,99996097.50337754,562
51,55,XGBoostBettingAgent,100000519.20772423,60
51,56,XGBoostBettingAgent,100000588.75787278,70
51,57,XGBoostBettingAgent,100000402.33251183,46
51,58,XGBoostBettingAgent,100000608.7327985,68
51,59,XGBoostBettingAgent,100000580.22265391,64
52,0,Agent_Opinionated_Random,100000570.59186779,58
52,1,Agent_Opinionated_Random,100000060,70
52,2,Agent_Opinionated_Random,99999940,50
52,3,Agent_Opinionated_Random,100000450,90
52,4,Agent_Opinionated_Random,99999820,54
52,5,Agent_Opinionated_Random,100000120,70
52,6,Agent_Opinionated_Random,100001284.49563135,70
52,7,Agent_Opinionated_Random,100000210,76
52,8,Agent_Opinionated_Random,100000120,64
52,9,Agent_Opinionated_Random,99999760,60
52,10,Agent_Opinionated_Leader_Wins,99999415,39
52,11,Agent_Opinionated_Leader_Wins,99999565,29
52,12,Agent_Opinionated_Leader_Wins,99999190,54
52,13,Agent_Opinionated_Leader_Wins,99999490,34
52,14,Agent_Opinionated_Leader_Wins,99999280,48
52,15,Agent_Opinionated_Leader_Wins,99999370,42
52,16,Agent_Opinionated_Leader_Wins,99999520,32
52,17,Agent_Opinionated_Leader_Wins,99999250,50
52,18,Agent_Opinionated_Leader_Wins,99999505,33
52,19,Agent_Opinionated_Leader_Wins,99999430,38
52,20,Agent_Opinionated_Underdog,100000015,3
52,21,Agent_Opinionated_Underdog,100000000,4
52,22,Agent_Opinionated_Underdog,100000015,3
52,23,Agent_Opinionated_Underdog,100000015,3
52,24,Agent_Opinionated_Underdog,100000015,3
52,25,Agent_Opinionated_Underdog,100000015,3
52,26,Agent_Opinionated_Underdog,100000015,3
52,27,Agent_Opinionated_Underdog,100000000,4
52,28,Agent_Opinionated_Underdog,100000015,3
